timestamp,open,high,low,close,volume
2024-01-29 09:00:00,23.037,23.048,22.757,22.824,0
2024-01-29 10:00:00,22.82,22.953,22.768,22.936,0
2024-01-29 11:00:00,22.938,23.09,22.934,23.075,0
2024-01-29 12:00:00,23.074,23.209,23.074,23.135,0
2024-01-29 13:00:00,23.135,23.144,23.096,23.128,0
2024-01-29 14:00:00,23.124,23.152,23.084,23.094,0
2024-01-29 15:00:00,23.097,23.212,23.097,23.18,0
2024-01-29 16:00:00,23.181,23.198,23.164,23.187,0
2024-01-29 18:00:00,23.166,23.206,23.107,23.184,0
2024-01-29 19:00:00,23.186,23.235,23.185,23.219,0
2024-01-29 20:00:00,23.218,23.223,23.155,23.155,0
2024-01-29 21:00:00,23.152,23.165,23.113,23.154,0
2024-01-29 22:00:00,23.153,23.17,23.135,23.14,0
2024-01-29 23:00:00,23.14,23.159,23.123,23.13,0
2024-01-30 00:00:00,23.131,23.168,23.128,23.129,0
2024-01-30 01:00:00,23.126,23.208,23.125,23.171,0
2024-01-30 02:00:00,23.175,23.251,23.152,23.198,0
2024-01-30 03:00:00,23.198,23.231,23.151,23.166,0
2024-01-30 04:00:00,23.164,23.176,23.087,23.113,0
2024-01-30 05:00:00,23.11,23.119,23.084,23.098,0
2024-01-30 06:00:00,23.096,23.107,23.04,23.102,0
2024-01-30 07:00:00,23.098,23.124,23.064,23.11,0
2024-01-30 08:00:00,23.111,23.127,23.023,23.113,0
2024-01-30 09:00:00,23.115,23.295,23.108,23.256,0
2024-01-30 10:00:00,23.248,23.278,22.927,23.036,0
2024-01-30 11:00:00,23.035,23.113,23.009,23.113,0
2024-01-30 12:00:00,23.109,23.136,23.079,23.115,0
2024-01-30 13:00:00,23.11,23.112,23.042,23.081,0
2024-01-30 14:00:00,23.083,23.164,23.072,23.153,0
2024-01-30 15:00:00,23.148,23.172,23.14,23.159,0
2024-01-30 16:00:00,23.159,23.164,23.139,23.156,0
2024-01-30 18:00:00,23.134,23.155,23.1,23.146,0
2024-01-30 19:00:00,23.15,23.198,23.128,23.133,0
2024-01-30 20:00:00,23.133,23.146,23.069,23.072,0
2024-01-30 21:00:00,23.07,23.079,23.034,23.062,0
2024-01-30 22:00:00,23.065,23.083,23.048,23.064,0
2024-01-30 23:00:00,23.06,23.091,23.044,23.076,0
2024-01-31 00:00:00,23.079,23.08,23.029,23.06,0
2024-01-31 01:00:00,23.059,23.069,23.0,23.011,0
2024-01-31 02:00:00,23.011,23.078,23.001,23.073,0
2024-01-31 03:00:00,23.068,23.176,23.063,23.128,0
2024-01-31 04:00:00,23.128,23.152,23.072,23.088,0
2024-01-31 05:00:00,23.085,23.089,23.021,23.044,0
2024-01-31 06:00:00,23.041,23.11,23.035,23.076,0
2024-01-31 07:00:00,23.074,23.138,23.066,23.114,0
2024-01-31 08:00:00,23.114,23.172,23.058,23.129,0
2024-01-31 09:00:00,23.125,23.316,23.088,23.232,0
2024-01-31 10:00:00,23.222,23.298,23.202,23.271,0
2024-01-31 11:00:00,23.274,23.291,23.019,23.101,0
2024-01-31 12:00:00,23.097,23.109,23.033,23.067,0
2024-01-31 13:00:00,23.068,23.073,23.004,23.052,0
2024-01-31 14:00:00,23.046,23.266,22.922,23.123,0
2024-01-31 15:00:00,23.117,23.145,22.765,22.836,0
2024-01-31 16:00:00,22.836,22.942,22.811,22.928,0
2024-01-31 18:00:00,22.907,22.934,22.879,22.894,0
2024-01-31 19:00:00,22.903,22.981,22.884,22.958,0
2024-01-31 20:00:00,22.959,22.972,22.876,22.88,0
2024-01-31 21:00:00,22.882,23.003,22.876,22.961,0
2024-01-31 22:00:00,22.965,23.027,22.961,23.016,0
2024-01-31 23:00:00,23.014,23.026,22.974,22.986,0
2024-02-01 00:00:00,22.979,22.988,22.902,22.903,0
2024-02-01 01:00:00,22.909,22.925,22.859,22.895,0
2024-02-01 02:00:00,22.895,22.896,22.806,22.818,0
2024-02-01 03:00:00,22.819,22.819,22.71,22.771,0
2024-02-01 04:00:00,22.769,22.844,22.754,22.81,0
2024-02-01 05:00:00,22.813,22.823,22.644,22.66,0
2024-02-01 06:00:00,22.657,22.711,22.639,22.676,0
2024-02-01 07:00:00,22.676,22.677,22.582,22.651,0
2024-02-01 08:00:00,22.648,22.678,22.499,22.645,0
2024-02-01 09:00:00,22.645,22.995,22.644,22.923,0
2024-02-01 10:00:00,22.911,23.005,22.753,22.982,0
2024-02-01 11:00:00,22.982,23.193,22.979,23.103,0
2024-02-01 12:00:00,23.103,23.196,23.038,23.113,0
2024-02-01 13:00:00,23.112,23.247,23.085,23.193,0
2024-02-01 14:00:00,23.192,23.226,23.138,23.188,0
2024-02-01 15:00:00,23.185,23.202,23.136,23.17,0
2024-02-01 16:00:00,23.171,23.171,23.139,23.156,0
2024-02-01 18:00:00,23.146,23.168,23.053,23.145,0
2024-02-01 19:00:00,23.141,23.174,23.123,23.133,0
2024-02-01 20:00:00,23.13,23.183,23.091,23.112,0
2024-02-01 21:00:00,23.114,23.139,23.079,23.123,0
2024-02-01 22:00:00,23.124,23.135,23.108,23.13,0
2024-02-01 23:00:00,23.131,23.157,23.124,23.156,0
2024-02-02 00:00:00,23.149,23.192,23.13,23.157,0
2024-02-02 01:00:00,23.153,23.195,23.12,23.135,0
2024-02-02 02:00:00,23.139,23.193,23.12,23.167,0
2024-02-02 03:00:00,23.168,23.205,23.123,23.13,0
2024-02-02 04:00:00,23.13,23.211,23.112,23.161,0
2024-02-02 05:00:00,23.161,23.207,23.159,23.176,0
2024-02-02 06:00:00,23.17,23.242,23.16,23.231,0
2024-02-02 07:00:00,23.235,23.238,23.136,23.159,0
2024-02-02 08:00:00,23.163,23.176,22.53,22.548,0
2024-02-02 09:00:00,22.544,22.655,22.388,22.571,0
2024-02-02 10:00:00,22.568,22.636,22.485,22.616,0
2024-02-02 11:00:00,22.624,22.661,22.557,22.648,0
2024-02-02 12:00:00,22.649,22.656,22.568,22.649,0
2024-02-02 13:00:00,22.653,22.702,22.619,22.672,0
2024-02-02 14:00:00,22.671,22.708,22.644,22.7,0
2024-02-02 15:00:00,22.699,22.71,22.641,22.651,0
2024-02-02 16:00:00,22.653,22.675,22.636,22.673,0
2024-02-04 18:00:00,22.709,22.714,22.631,22.688,0
2024-02-04 19:00:00,22.684,22.708,22.55,22.625,0
2024-02-04 20:00:00,22.625,22.641,22.534,22.627,0
2024-02-04 21:00:00,22.627,22.641,22.531,22.551,0
2024-02-04 22:00:00,22.556,22.575,22.502,22.555,0
2024-02-04 23:00:00,22.556,22.586,22.536,22.537,0
2024-02-05 00:00:00,22.544,22.567,22.502,22.563,0
2024-02-05 01:00:00,22.562,22.589,22.507,22.576,0
2024-02-05 02:00:00,22.579,22.59,22.495,22.534,0
2024-02-05 03:00:00,22.537,22.543,22.418,22.44,0
2024-02-05 04:00:00,22.441,22.475,22.348,22.41,0
2024-02-05 05:00:00,22.41,22.456,22.395,22.438,0
2024-02-05 06:00:00,22.44,22.515,22.424,22.478,0
2024-02-05 07:00:00,22.481,22.499,22.397,22.397,0
2024-02-05 08:00:00,22.398,22.405,22.226,22.291,0
2024-02-05 09:00:00,22.291,22.429,22.253,22.396,0
2024-02-05 10:00:00,22.399,22.399,22.278,22.322,0
2024-02-05 11:00:00,22.324,22.352,22.25,22.275,0
2024-02-05 12:00:00,22.275,22.352,22.265,22.346,0
2024-02-05 13:00:00,22.345,22.375,22.312,22.357,0
2024-02-05 14:00:00,22.356,22.378,22.334,22.345,0
2024-02-05 15:00:00,22.345,22.355,22.302,22.343,0
2024-02-05 16:00:00,22.342,22.352,22.325,22.333,0
2024-02-05 18:00:00,22.31,22.332,22.237,22.297,0
2024-02-05 19:00:00,22.299,22.34,22.291,22.327,0
2024-02-05 20:00:00,22.327,22.359,22.312,22.348,0
2024-02-05 21:00:00,22.348,22.36,22.313,22.347,0
2024-02-05 22:00:00,22.348,22.359,22.313,22.316,0
2024-02-05 23:00:00,22.32,22.363,22.303,22.356,0
2024-02-06 00:00:00,22.352,22.461,22.347,22.436,0
2024-02-06 01:00:00,22.434,22.445,22.361,22.374,0
2024-02-06 02:00:00,22.371,22.433,22.366,22.374,0
2024-02-06 03:00:00,22.376,22.383,22.307,22.317,0
2024-02-06 04:00:00,22.314,22.332,22.287,22.294,0
2024-02-06 05:00:00,22.296,22.316,22.253,22.276,0
2024-02-06 06:00:00,22.281,22.324,22.262,22.29,0
2024-02-06 07:00:00,22.289,22.315,22.246,22.314,0
2024-02-06 08:00:00,22.313,22.361,22.286,22.322,0
2024-02-06 09:00:00,22.314,22.378,22.269,22.318,0
2024-02-06 10:00:00,22.318,22.478,22.287,22.449,0
2024-02-06 11:00:00,22.45,22.461,22.402,22.417,0
2024-02-06 12:00:00,22.417,22.461,22.36,22.436,0
2024-02-06 13:00:00,22.435,22.46,22.364,22.441,0
2024-02-06 14:00:00,22.441,22.451,22.395,22.417,0
2024-02-06 15:00:00,22.417,22.439,22.396,22.416,0
2024-02-06 16:00:00,22.413,22.421,22.389,22.408,0
2024-02-06 18:00:00,22.402,22.424,22.39,22.398,0
2024-02-06 19:00:00,22.396,22.418,22.384,22.415,0
2024-02-06 20:00:00,22.417,22.439,22.381,22.403,0
2024-02-06 21:00:00,22.404,22.424,22.362,22.379,0
2024-02-06 22:00:00,22.378,22.378,22.283,22.321,0
2024-02-06 23:00:00,22.315,22.35,22.311,22.338,0
2024-02-07 00:00:00,22.33,22.343,22.243,22.249,0
2024-02-07 01:00:00,22.249,22.291,22.234,22.281,0
2024-02-07 02:00:00,22.285,22.345,22.266,22.295,0
2024-02-07 03:00:00,22.301,22.303,22.197,22.237,0
2024-02-07 04:00:00,22.236,22.291,22.211,22.275,0
2024-02-07 05:00:00,22.274,22.28,22.213,22.241,0
2024-02-07 06:00:00,22.234,22.32,22.215,22.276,0
2024-02-07 07:00:00,22.279,22.291,22.245,22.273,0
2024-02-07 08:00:00,22.274,22.314,22.205,22.305,0
2024-02-07 09:00:00,22.305,22.438,22.255,22.383,0
2024-02-07 10:00:00,22.383,22.425,22.274,22.368,0
2024-02-07 11:00:00,22.367,22.415,22.31,22.325,0
2024-02-07 12:00:00,22.319,22.321,22.258,22.316,0
2024-02-07 13:00:00,22.317,22.34,22.21,22.216,0
2024-02-07 14:00:00,22.22,22.235,22.206,22.222,0
2024-02-07 15:00:00,22.221,22.223,22.199,22.203,0
2024-02-07 16:00:00,22.202,22.211,22.173,22.206,0
2024-02-07 18:00:00,22.185,22.191,22.148,22.175,0
2024-02-07 19:00:00,22.175,22.221,22.169,22.215,0
2024-02-07 20:00:00,22.215,22.236,22.17,22.216,0
2024-02-07 21:00:00,22.216,22.249,22.215,22.226,0
2024-02-07 22:00:00,22.221,22.24,22.21,22.22,0
2024-02-07 23:00:00,22.223,22.257,22.216,22.239,0
2024-02-08 00:00:00,22.243,22.324,22.225,22.323,0
2024-02-08 01:00:00,22.323,22.372,22.301,22.346,0
2024-02-08 02:00:00,22.345,22.366,22.297,22.319,0
2024-02-08 03:00:00,22.311,22.333,22.226,22.287,0
2024-02-08 04:00:00,22.286,22.375,22.275,22.366,0
2024-02-08 05:00:00,22.372,22.43,22.369,22.384,0
2024-02-08 06:00:00,22.387,22.391,22.307,22.338,0
2024-02-08 07:00:00,22.334,22.341,22.254,22.285,0
2024-02-08 08:00:00,22.286,22.297,22.131,22.153,0
2024-02-08 09:00:00,22.158,22.577,22.129,22.341,0
2024-02-08 10:00:00,22.344,22.465,22.261,22.455,0
2024-02-08 11:00:00,22.456,22.508,22.42,22.499,0
2024-02-08 12:00:00,22.503,22.549,22.453,22.543,0
2024-02-08 13:00:00,22.549,22.628,22.533,22.571,0
2024-02-08 14:00:00,22.571,22.597,22.544,22.569,0
2024-02-08 15:00:00,22.57,22.601,22.561,22.569,0
2024-02-08 16:00:00,22.569,22.584,22.549,22.558,0
2024-02-08 18:00:00,22.553,22.581,22.484,22.577,0
2024-02-08 19:00:00,22.571,22.577,22.54,22.543,0
2024-02-08 20:00:00,22.541,22.603,22.541,22.587,0
2024-02-08 21:00:00,22.589,22.605,22.582,22.595,0
2024-02-08 22:00:00,22.592,22.651,22.592,22.651,0
2024-02-08 23:00:00,22.654,22.655,22.605,22.607,0
2024-02-09 00:00:00,22.603,22.613,22.574,22.588,0
2024-02-09 01:00:00,22.591,22.671,22.586,22.66,0
2024-02-09 02:00:00,22.659,22.704,22.639,22.676,0
2024-02-09 03:00:00,22.679,22.71,22.607,22.637,0
2024-02-09 04:00:00,22.635,22.653,22.594,22.61,0
2024-02-09 05:00:00,22.605,22.632,22.585,22.625,0
2024-02-09 06:00:00,22.621,22.672,22.615,22.652,0
2024-02-09 07:00:00,22.653,22.673,22.58,22.584,0
2024-02-09 08:00:00,22.577,22.713,22.504,22.516,0
2024-02-09 09:00:00,22.51,22.605,22.418,22.578,0
2024-02-09 10:00:00,22.58,22.635,22.354,22.385,0
2024-02-09 11:00:00,22.382,22.442,22.35,22.425,0
2024-02-09 12:00:00,22.424,22.528,22.422,22.527,0
2024-02-09 13:00:00,22.526,22.547,22.493,22.53,0
2024-02-09 14:00:00,22.528,22.585,22.526,22.555,0
2024-02-09 15:00:00,22.555,22.605,22.542,22.602,0
2024-02-09 16:00:00,22.598,22.614,22.571,22.591,0
2024-02-11 18:00:00,22.539,22.654,22.529,22.65,0
2024-02-11 19:00:00,22.646,22.671,22.64,22.668,0
2024-02-11 20:00:00,22.668,22.686,22.643,22.668,0
2024-02-11 21:00:00,22.667,22.677,22.634,22.649,0
2024-02-11 22:00:00,22.653,22.691,22.645,22.691,0
2024-02-11 23:00:00,22.679,22.719,22.679,22.694,0
2024-02-12 00:00:00,22.694,22.776,22.685,22.771,0
2024-02-12 01:00:00,22.769,22.807,22.769,22.796,0
2024-02-12 02:00:00,22.794,22.939,22.785,22.917,0
2024-02-12 03:00:00,22.92,22.921,22.841,22.841,0
2024-02-12 04:00:00,22.845,22.869,22.833,22.854,0
2024-02-12 05:00:00,22.859,22.903,22.84,22.896,0
2024-02-12 06:00:00,22.899,22.929,22.884,22.916,0
2024-02-12 07:00:00,22.916,22.965,22.895,22.955,0
2024-02-12 08:00:00,22.957,23.067,22.772,22.779,0
2024-02-12 09:00:00,22.779,22.797,22.505,22.627,0
2024-02-12 10:00:00,22.63,22.765,22.62,22.668,0
2024-02-12 11:00:00,22.67,22.675,22.563,22.59,0
2024-02-12 12:00:00,22.594,22.701,22.576,22.673,0
2024-02-12 13:00:00,22.678,22.735,22.653,22.727,0
2024-02-12 14:00:00,22.723,22.732,22.66,22.677,0
2024-02-12 15:00:00,22.667,22.696,22.666,22.687,0
2024-02-12 16:00:00,22.686,22.688,22.657,22.659,0
2024-02-12 18:00:00,22.666,22.682,22.587,22.674,0
2024-02-12 19:00:00,22.677,22.72,22.669,22.713,0
2024-02-12 20:00:00,22.72,22.73,22.693,22.711,0
2024-02-12 21:00:00,22.711,22.716,22.696,22.708,0
2024-02-12 22:00:00,22.711,22.716,22.653,22.688,0
2024-02-12 23:00:00,22.686,22.72,22.683,22.703,0
2024-02-13 00:00:00,22.706,22.75,22.704,22.739,0
2024-02-13 01:00:00,22.74,22.787,22.733,22.778,0
2024-02-13 02:00:00,22.783,22.839,22.774,22.835,0
2024-02-13 03:00:00,22.834,22.881,22.825,22.861,0
2024-02-13 04:00:00,22.861,22.925,22.841,22.915,0
2024-02-13 05:00:00,22.918,22.928,22.878,22.891,0
2024-02-13 06:00:00,22.896,22.916,22.851,22.862,0
2024-02-13 07:00:00,22.862,22.882,22.823,22.834,0
2024-02-13 08:00:00,22.838,22.933,22.416,22.474,0
2024-02-13 09:00:00,22.469,22.476,22.045,22.105,0
2024-02-13 10:00:00,22.107,22.211,21.99,22.017,0
2024-02-13 11:00:00,22.025,22.212,21.999,22.087,0
2024-02-13 12:00:00,22.1,22.16,22.065,22.087,0
2024-02-13 13:00:00,22.088,22.13,22.029,22.044,0
2024-02-13 14:00:00,22.044,22.049,21.969,21.989,0
2024-02-13 15:00:00,21.988,22.068,21.988,22.059,0
2024-02-13 16:00:00,22.06,22.111,22.041,22.104,0
2024-02-13 18:00:00,22.092,22.107,21.996,22.069,0
2024-02-13 19:00:00,22.071,22.077,22.035,22.059,0
2024-02-13 20:00:00,22.061,22.061,21.966,22.057,0
2024-02-13 21:00:00,22.06,22.07,21.995,22.017,0
2024-02-13 22:00:00,22.027,22.033,21.985,22.016,0
2024-02-13 23:00:00,22.012,22.035,22.004,22.026,0
2024-02-14 00:00:00,22.022,22.042,22.012,22.021,0
2024-02-14 01:00:00,22.021,22.033,21.963,22.005,0
2024-02-14 02:00:00,22.006,22.012,21.956,21.968,0
2024-02-14 03:00:00,21.968,22.027,21.921,21.994,0
2024-02-14 04:00:00,21.999,22.034,21.979,22.018,0
2024-02-14 05:00:00,22.017,22.052,21.977,22.044,0
2024-02-14 06:00:00,22.044,22.059,22.004,22.04,0
2024-02-14 07:00:00,22.033,22.069,21.997,22.016,0
2024-02-14 08:00:00,22.015,22.201,21.995,22.077,0
2024-02-14 09:00:00,22.078,22.196,22.066,22.124,0
2024-02-14 10:00:00,22.125,22.288,22.075,22.261,0
2024-02-14 11:00:00,22.264,22.45,22.25,22.388,0
2024-02-14 12:00:00,22.388,22.416,22.337,22.383,0
2024-02-14 13:00:00,22.383,22.417,22.312,22.352,0
2024-02-14 14:00:00,22.351,22.353,22.305,22.344,0
2024-02-14 15:00:00,22.347,22.35,22.305,22.333,0
2024-02-14 16:00:00,22.333,22.365,22.31,22.315,0
2024-02-14 18:00:00,22.326,22.374,22.326,22.366,0
2024-02-14 19:00:00,22.365,22.4,22.333,22.379,0
2024-02-14 20:00:00,22.383,22.407,22.335,22.356,0
2024-02-14 21:00:00,22.357,22.431,22.351,22.427,0
2024-02-14 22:00:00,22.431,22.479,22.379,22.389,0
2024-02-14 23:00:00,22.381,22.408,22.368,22.405,0
2024-02-15 00:00:00,22.401,22.435,22.398,22.423,0
2024-02-15 01:00:00,22.417,22.501,22.413,22.489,0
2024-02-15 02:00:00,22.492,22.543,22.457,22.484,0
2024-02-15 03:00:00,22.495,22.57,22.47,22.548,0
2024-02-15 04:00:00,22.548,22.565,22.492,22.546,0
2024-02-15 05:00:00,22.548,22.611,22.539,22.572,0
2024-02-15 06:00:00,22.572,22.643,22.557,22.632,0
2024-02-15 07:00:00,22.624,22.713,22.595,22.693,0
2024-02-15 08:00:00,22.698,22.863,22.618,22.746,0
2024-02-15 09:00:00,22.75,22.974,22.675,22.916,0
2024-02-15 10:00:00,22.916,23.03,22.831,22.859,0
2024-02-15 11:00:00,22.861,22.892,22.766,22.802,0
2024-02-15 12:00:00,22.807,22.882,22.8,22.86,0
2024-02-15 13:00:00,22.862,22.928,22.86,22.904,0
2024-02-15 14:00:00,22.902,22.938,22.888,22.912,0
2024-02-15 15:00:00,22.912,22.927,22.878,22.899,0
2024-02-15 16:00:00,22.9,22.914,22.879,22.898,0
2024-02-15 18:00:00,22.89,22.975,22.89,22.946,0
2024-02-15 19:00:00,22.951,22.955,22.877,22.884,0
2024-02-15 20:00:00,22.881,22.982,22.873,22.981,0
2024-02-15 21:00:00,22.976,22.982,22.931,22.956,0
2024-02-15 22:00:00,22.958,22.993,22.932,22.961,0
2024-02-15 23:00:00,22.961,22.969,22.931,22.948,0
2024-02-16 00:00:00,22.939,22.981,22.932,22.948,0
2024-02-16 01:00:00,22.948,22.974,22.921,22.94,0
2024-02-16 02:00:00,22.935,22.998,22.915,22.984,0
2024-02-16 03:00:00,22.983,23.012,22.936,22.98,0
2024-02-16 04:00:00,22.978,23.01,22.951,22.981,0
2024-02-16 05:00:00,22.981,23.006,22.961,22.99,0
2024-02-16 06:00:00,22.986,23.026,22.975,23.01,0
2024-02-16 07:00:00,23.01,23.018,22.949,22.961,0
2024-02-16 08:00:00,22.963,23.063,22.776,23.006,0
2024-02-16 09:00:00,23.001,23.076,22.847,22.909,0
2024-02-16 10:00:00,22.892,23.241,22.89,23.171,0
2024-02-16 11:00:00,23.169,23.317,23.16,23.296,0
2024-02-16 12:00:00,23.301,23.423,23.265,23.417,0
2024-02-16 13:00:00,23.418,23.465,23.381,23.45,0
2024-02-16 14:00:00,23.456,23.492,23.383,23.421,0
2024-02-16 15:00:00,23.422,23.425,23.372,23.379,0
2024-02-16 16:00:00,23.383,23.416,23.375,23.398,0
2024-02-18 18:00:00,23.316,23.407,23.316,23.371,0
2024-02-18 19:00:00,23.375,23.442,23.316,23.376,0
2024-02-18 20:00:00,23.377,23.38,23.007,23.052,0
2024-02-18 21:00:00,23.048,23.124,23.042,23.12,0
2024-02-18 22:00:00,23.122,23.131,23.074,23.086,0
2024-02-18 23:00:00,23.079,23.114,23.036,23.094,0
2024-02-19 00:00:00,23.089,23.132,23.066,23.085,0
2024-02-19 01:00:00,23.08,23.137,23.072,23.125,0
2024-02-19 02:00:00,23.126,23.163,23.114,23.159,0
2024-02-19 03:00:00,23.16,23.163,23.078,23.088,0
2024-02-19 04:00:00,23.086,23.125,23.065,23.114,0
2024-02-19 05:00:00,23.115,23.141,23.094,23.109,0
2024-02-19 06:00:00,23.11,23.167,23.088,23.091,0
2024-02-19 07:00:00,23.086,23.091,23.021,23.071,0
2024-02-19 08:00:00,23.073,23.112,23.036,23.059,0
2024-02-19 09:00:00,23.06,23.091,23.009,23.04,0
2024-02-19 10:00:00,23.031,23.037,22.921,22.946,0
2024-02-19 11:00:00,22.939,22.98,22.922,22.959,0
2024-02-19 12:00:00,22.95,22.987,22.944,22.963,0
2024-02-19 13:00:00,22.968,22.982,22.952,22.964,0
2024-02-19 14:00:00,22.964,22.976,22.94,22.945,0
2024-02-19 18:00:00,22.961,22.984,22.925,22.945,0
2024-02-19 19:00:00,22.945,22.974,22.908,22.959,0
2024-02-19 20:00:00,22.957,23.016,22.939,22.957,0
2024-02-19 21:00:00,22.963,22.988,22.936,22.945,0
2024-02-19 22:00:00,22.946,22.964,22.912,22.939,0
2024-02-19 23:00:00,22.942,22.982,22.934,22.96,0
2024-02-20 00:00:00,22.966,22.967,22.922,22.948,0
2024-02-20 01:00:00,22.947,22.953,22.921,22.923,0
2024-02-20 02:00:00,22.929,23.006,22.902,22.976,0
2024-02-20 03:00:00,22.976,23.024,22.963,23.003,0
2024-02-20 04:00:00,23.008,23.046,22.998,23.023,0
2024-02-20 05:00:00,23.022,23.117,23.008,23.079,0
2024-02-20 06:00:00,23.069,23.085,23.026,23.063,0
2024-02-20 07:00:00,23.067,23.116,23.027,23.097,0
2024-02-20 08:00:00,23.102,23.184,23.045,23.148,0
2024-02-20 09:00:00,23.152,23.157,23.027,23.122,0
2024-02-20 10:00:00,23.121,23.155,23.009,23.014,0
2024-02-20 11:00:00,23.02,23.07,22.985,23.038,0
2024-02-20 12:00:00,23.039,23.084,23.025,23.08,0
2024-02-20 13:00:00,23.078,23.095,23.029,23.05,0
2024-02-20 14:00:00,23.05,23.063,23.006,23.02,0
2024-02-20 15:00:00,23.018,23.02,22.97,23.008,0
2024-02-20 16:00:00,23.008,23.011,22.952,22.957,0
2024-02-20 18:00:00,22.969,23.01,22.959,22.992,0
2024-02-20 19:00:00,22.998,23.007,22.967,22.978,0
2024-02-20 20:00:00,22.98,23.031,22.967,23.008,0
2024-02-20 21:00:00,23.008,23.115,23.008,23.09,0
2024-02-20 22:00:00,23.09,23.172,23.09,23.146,0
2024-02-20 23:00:00,23.155,23.165,23.12,23.147,0
2024-02-21 00:00:00,23.143,23.17,23.111,23.138,0
2024-02-21 01:00:00,23.138,23.16,23.1,23.154,0
2024-02-21 02:00:00,23.144,23.167,23.124,23.137,0
2024-02-21 03:00:00,23.126,23.154,23.019,23.03,0
2024-02-21 04:00:00,23.029,23.083,23.003,23.068,0
2024-02-21 05:00:00,23.071,23.125,23.058,23.121,0
2024-02-21 06:00:00,23.123,23.125,23.042,23.06,0
2024-02-21 07:00:00,23.06,23.091,23.041,23.063,0
2024-02-21 08:00:00,23.064,23.098,22.99,23.054,0
2024-02-21 09:00:00,23.059,23.101,22.95,23.0,0
2024-02-21 10:00:00,23.005,23.015,22.807,22.808,0
2024-02-21 11:00:00,22.821,22.876,22.78,22.798,0
2024-02-21 12:00:00,22.802,22.856,22.793,22.825,0
2024-02-21 13:00:00,22.825,22.83,22.737,22.769,0
2024-02-21 14:00:00,22.781,22.912,22.608,22.909,0
2024-02-21 15:00:00,22.908,22.916,22.844,22.894,0
2024-02-21 16:00:00,22.896,22.901,22.846,22.88,0
2024-02-21 18:00:00,22.862,22.907,22.862,22.898,0
2024-02-21 19:00:00,22.891,22.927,22.877,22.894,0
2024-02-21 20:00:00,22.894,22.934,22.88,22.896,0
2024-02-21 21:00:00,22.895,22.907,22.847,22.897,0
2024-02-21 22:00:00,22.9,22.908,22.874,22.896,0
2024-02-21 23:00:00,22.891,22.973,22.88,22.966,0
2024-02-22 00:00:00,22.971,22.991,22.924,22.93,0
2024-02-22 01:00:00,22.932,22.977,22.922,22.961,0
2024-02-22 02:00:00,22.966,23.076,22.949,23.053,0
2024-02-22 03:00:00,23.054,23.154,23.041,23.154,0
2024-02-22 04:00:00,23.146,23.151,23.031,23.074,0
2024-02-22 05:00:00,23.072,23.088,23.043,23.062,0
2024-02-22 06:00:00,23.066,23.076,23.029,23.06,0
2024-02-22 07:00:00,23.056,23.084,23.011,23.022,0
2024-02-22 08:00:00,23.02,23.028,22.877,22.902,0
2024-02-22 09:00:00,22.901,22.926,22.797,22.859,0
2024-02-22 10:00:00,22.863,22.871,22.746,22.804,0
2024-02-22 11:00:00,22.81,22.825,22.721,22.734,0
2024-02-22 12:00:00,22.734,22.825,22.725,22.8,0
2024-02-22 13:00:00,22.799,22.805,22.721,22.758,0
2024-02-22 14:00:00,22.768,22.769,22.731,22.752,0
2024-02-22 15:00:00,22.747,22.777,22.732,22.742,0
2024-02-22 16:00:00,22.743,22.753,22.722,22.728,0
2024-02-22 18:00:00,22.731,22.75,22.713,22.745,0
2024-02-22 19:00:00,22.749,22.777,22.671,22.732,0
2024-02-22 20:00:00,22.728,22.832,22.723,22.815,0
2024-02-22 21:00:00,22.815,22.834,22.721,22.743,0
2024-02-22 22:00:00,22.737,22.774,22.71,22.762,0
2024-02-22 23:00:00,22.762,22.782,22.755,22.771,0
2024-02-23 00:00:00,22.772,22.773,22.602,22.617,0
2024-02-23 01:00:00,22.617,22.657,22.59,22.648,0
2024-02-23 02:00:00,22.648,22.678,22.61,22.645,0
2024-02-23 03:00:00,22.648,22.674,22.601,22.625,0
2024-02-23 04:00:00,22.613,22.631,22.542,22.568,0
2024-02-23 05:00:00,22.566,22.695,22.558,22.683,0
2024-02-23 06:00:00,22.689,22.723,22.677,22.705,0
2024-02-23 07:00:00,22.703,22.791,22.684,22.757,0
2024-02-23 08:00:00,22.758,22.801,22.687,22.699,0
2024-02-23 09:00:00,22.698,22.762,22.643,22.688,0
2024-02-23 10:00:00,22.688,22.764,22.605,22.757,0
2024-02-23 11:00:00,22.757,22.93,22.737,22.917,0
2024-02-23 12:00:00,22.921,22.974,22.887,22.965,0
